,Adj Cost,Adj Cost per Share,Date Snapshot,Index,Open Date,Qty,Security,Symbol,Type,Symbol Adj Close,Adj cost daily,Benchmark Close,Benchmark End Date Close,Benchmark Start Date Close,Ticker End Date Close,Ticker Start Date Close,Adj cost per share,Adj cost,Equiv Benchmark Shares,Benchmark Start Date Cost,Benchmark Return,Ticker Return,Ticker Share Value,Benchmark Share Value,Stock Gain / (Loss),Benchmark Gain / (Loss),Abs Value Compare,Abs Value Return,Abs. Return Compare
372,50,23.25,2020-08-06,29,2020-07-23,2.15,THE ODP CORPORATION ,ODP,Buy,18.700000762939453,40.20500164031982,334.3299865722656,337.44000244140625,323.2200012207031,19.450000762939453,22.1299991607666,22.1299991607666,47.57949819564819,0.14720468416544452,47.5794981956482,0.03437282751563475,-0.15499315535032,40.20500164031982,49.21494008040767,-7.374496555328371,1.63544188475948,-7.374496555328378,-0.15499315535032013,-0.18936598286595474
373,50,23.25,2020-08-07,29,2020-07-23,2.15,THE ODP CORPORATION ,ODP,Buy,18.979999542236328,40.8069990158081,334.57000732421875,337.44000244140625,323.2200012207031,19.450000762939453,22.1299991607666,22.1299991607666,47.57949819564819,0.14720468416544452,47.5794981956482,0.03511542002552481,-0.142340702123242,40.8069990158081,49.250272259392084,-6.772499179840089,1.6707740637438917,-6.772499179840096,-0.14234070212324212,-0.17745612214876683
374,50,23.25,2020-08-10,29,2020-07-23,2.15,THE ODP CORPORATION ,ODP,Buy,18.65999984741211,40.11899967193603,335.57000732421875,337.44000244140625,323.2200012207031,19.450000762939453,22.1299991607666,22.1299991607666,47.57949819564819,0.14720468416544452,47.5794981956482,0.03820928796755596,-0.1568006979189731,40.11899967193603,49.39747694355753,-7.460498523712161,1.8179787479093363,-7.460498523712168,-0.1568006979189733,-0.19500998588652907
375,50,23.25,2020-08-11,29,2020-07-23,2.15,THE ODP CORPORATION ,ODP,Buy,19.290000915527344,41.473501968383786,332.79998779296875,337.44000244140625,323.2200012207031,19.450000762939453,22.1299991607666,22.1299991607666,47.57949819564819,0.14720468416544452,47.5794981956482,0.029639213341021486,-0.12833250578130062,41.473501968383786,48.989717093327755,-6.105996227264406,1.410218897679563,-6.105996227264413,-0.1283325057813008,-0.1579717191223221
376,50,23.25,2020-08-12,29,2020-07-23,2.15,THE ODP CORPORATION ,ODP,Buy,19.450000762939453,41.817501640319826,337.44000244140625,337.44000244140625,323.2200012207031,19.450000762939453,22.1299991607666,22.1299991607666,47.57949819564819,0.14720468416544452,47.5794981956482,0.043994805912377144,-0.12110250788343502,41.817501640319826,49.672748984174035,-5.761996555328366,2.093250788525843,-5.761996555328373,-0.12110250788343513,-0.16509731379581216
377,50,16.85,2020-07-27,30,2020-07-23,2.97,XEROX HOLDINGS CORPORATION ,XRX,Buy,15.819999694824219,46.98539909362793,323.2200012207031,337.44000244140625,323.2200012207031,17.299999237060547,15.819999694824219,15.819999694824219,46.98539909362793,0.14536661999931455,46.98539909362793,0.0,0.0,46.98539909362793,46.98539909362793,0.0,0.0,0.0,0.0,0.0
378,50,16.85,2020-07-28,30,2020-07-23,2.97,XEROX HOLDINGS CORPORATION ,XRX,Buy,15.210000038146973,45.17370011329651,321.1700134277344,337.44000244140625,323.2200012207031,17.299999237060547,15.819999694824219,15.819999694824219,46.98539909362793,0.14536661999931455,46.98539909362793,-0.006342391514221224,-0.03855876538839742,45.17370011329651,46.687399297124216,-1.8116989803314212,-0.2979997965037171,-1.8116989803314212,-0.03855876538839744,-0.032216373874176196
379,50,16.85,2020-07-29,30,2020-07-23,2.97,XEROX HOLDINGS CORPORATION ,XRX,Buy,15.859999656677246,47.104198980331425,325.1199951171875,337.44000244140625,323.2200012207031,17.299999237060547,15.819999694824219,15.819999694824219,46.98539909362793,0.14536661999931455,46.98539909362793,0.005878330206387838,0.0025284426437830465,47.104198980331425,47.2615947843792,0.11879988670349206,0.2761956907512655,0.11879988670349206,0.002528442643783002,-0.003349887562604792
380,50,16.85,2020-07-30,30,2020-07-23,2.97,XEROX HOLDINGS CORPORATION ,XRX,Buy,16.31999969482422,48.47039909362793,323.9599914550781,337.44000244140625,323.2200012207031,17.299999237060547,15.819999694824219,15.819999694824219,46.98539909362793,0.14536661999931455,46.98539909362793,0.002289432063548924,0.031605563188701113,48.47039909362793,47.09296897283153,1.4849999999999994,0.10756987920359506,1.4849999999999994,0.03160556318870115,0.02931613112515219
381,50,16.85,2020-07-31,30,2020-07-23,2.97,XEROX HOLDINGS CORPORATION ,XRX,Buy,16.649999618530273,49.450498867034916,326.5199890136719,337.44000244140625,323.2200012207031,17.299999237060547,15.819999694824219,15.819999694824219,46.98539909362793,0.14536661999931455,46.98539909362793,0.010209726441760214,0.05246523007061765,49.450498867034916,47.4651071651308,2.4650997734069833,0.47970807150286987,2.4650997734069833,0.05246523007061773,0.04225550362885744
382,50,16.85,2020-08-03,30,2020-07-23,2.97,XEROX HOLDINGS CORPORATION ,XRX,Buy,16.010000228881836,47.54970067977906,328.7900085449219,337.44000244140625,323.2200012207031,17.299999237060547,15.819999694824219,15.819999694824219,46.98539909362793,0.14536661999931455,46.98539909362793,0.017232867097279003,0.012010147770090018,47.54970067977906,47.79509223172104,0.5643015861511245,0.8096931380931096,0.5643015861511245,0.012010147770090004,-0.005222719327188985
383,50,16.85,2020-08-04,30,2020-07-23,2.97,XEROX HOLDINGS CORPORATION ,XRX,Buy,15.680000305175781,46.569600906372074,330.05999755859375,337.44000244140625,323.2200012207031,17.299999237060547,15.819999694824219,15.819999694824219,46.98539909362793,0.14536661999931455,46.98539909362793,0.021162045393410267,-0.00884951911182652,46.569600906372074,47.97970624207478,-0.4157981872558594,0.9943071484468504,-0.4157981872558594,-0.008849519111826574,-0.030011564505236787
384,50,16.85,2020-08-05,30,2020-07-23,2.97,XEROX HOLDINGS CORPORATION ,XRX,Buy,16.1200008392334,47.8764024925232,332.1099853515625,337.44000244140625,323.2200012207031,17.299999237060547,15.819999694824219,15.819999694824219,46.98539909362793,0.14536661999931455,46.98539909362793,0.02750443690763138,0.018963410252613944,47.8764024925232,48.27770603857851,0.8910033988952648,1.2923069449505746,0.8910033988952648,0.018963410252614006,-0.008541026655017436
385,50,16.85,2020-08-06,30,2020-07-23,2.97,XEROX HOLDINGS CORPORATION ,XRX,Buy,16.350000381469727,48.55950113296509,334.3299865722656,337.44000244140625,323.2200012207031,17.299999237060547,15.819999694824219,15.819999694824219,46.98539909362793,0.14536661999931455,46.98539909362793,0.03437282751563475,0.03350194038365917,48.55950113296509,48.60042011242648,1.5741020393371556,1.6150210187985437,1.5741020393371556,0.03350194038365915,-0.000870887131975584
386,50,16.85,2020-08-07,30,2020-07-23,2.97,XEROX HOLDINGS CORPORATION ,XRX,Buy,16.760000228881836,49.77720067977906,334.57000732421875,337.44000244140625,323.2200012207031,17.299999237060547,15.819999694824219,15.819999694824219,46.98539909362793,0.14536661999931455,46.98539909362793,0.03511542002552481,0.0594184925531418,49.77720067977906,48.635311117867595,2.7918015861511236,1.6499120242396614,2.7918015861511236,0.05941849255314173,0.024303072527616987
387,50,16.85,2020-08-10,30,2020-07-23,2.97,XEROX HOLDINGS CORPORATION ,XRX,Buy,17.829999923706055,52.955099773406985,335.57000732421875,337.44000244140625,323.2200012207031,17.299999237060547,15.819999694824219,15.819999694824219,46.98539909362793,0.14536661999931455,46.98539909362793,0.03820928796755596,0.1270543784864573,52.955099773406985,48.78067773786691,5.969700679779052,1.7952786442389765,5.969700679779052,0.12705437848645731,0.08884509051890133
388,50,16.85,2020-08-11,30,2020-07-23,2.97,XEROX HOLDINGS CORPORATION ,XRX,Buy,17.690000534057617,52.539301586151126,332.79998779296875,337.44000244140625,323.2200012207031,17.299999237060547,15.819999694824219,15.819999694824219,46.98539909362793,0.14536661999931455,46.98539909362793,0.029639213341021486,0.11820485937463077,52.539301586151126,48.37800936127701,5.553902492523193,1.3926102676490757,5.553902492523193,0.11820485937463075,0.08856564603360928
389,50,16.85,2020-08-12,30,2020-07-23,2.97,XEROX HOLDINGS CORPORATION ,XRX,Buy,17.299999237060547,51.38099773406983,337.44000244140625,337.44000244140625,323.2200012207031,17.299999237060547,15.819999694824219,15.819999694824219,46.98539909362793,0.14536661999931455,46.98539909362793,0.043994805912377144,0.09355243810279812,51.38099773406983,49.052512607467676,4.3955986404418965,2.067113513839743,4.3955986404418965,0.09355243810279817,0.049557632190420975
